Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18486346,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18486594,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18486833,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18487062,000003A2,FALSE,Rx,0,8,21,73,18,40,3,FF,0,F6
18487312,000003A4,FALSE,Rx,0,8,0,0,0,0,8,0,0,0
18487560,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0,DC,3C
18488448,527,FALSE,Rx,0,6,6,1,D7,23,0,0,0,0
18488676,528,FALSE,Rx,0,6,7,1,9B,3,0,0,0,0
18493895,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18494141,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18494379,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18494617,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18494877,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18495126,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18495344,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18495593,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18495842,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18496091,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18496331,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18496580,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18496818,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18503884,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18504140,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18504378,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18504616,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18504866,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18505125,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18505343,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18505593,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18505841,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18506080,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18506331,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18506579,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18506817,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18507016,521,FALSE,Rx,0,6,0,4,37,FD,FF,FF,0,0
18513886,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18514132,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18514370,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18514619,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18514868,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18515118,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18515346,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18515585,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18515834,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18516083,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18516334,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18516582,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18516820,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18523885,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18524131,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18524369,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18524619,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18524867,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18525117,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18525345,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18525584,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18525832,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18526081,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18526333,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18526582,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18526820,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18533885,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18534130,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18534368,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18534618,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18534866,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18535116,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18535344,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18535583,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18535832,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18536081,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18536332,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18536580,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18536818,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18537141,522,FALSE,Rx,0,6,1,7,79,AA,5,0,0,0
18537368,523,FALSE,Rx,0,6,2,7,FB,FF,FF,FF,0,0
18537586,524,FALSE,Rx,0,6,3,7,F6,FF,FF,FF,0,0
18537804,525,FALSE,Rx,0,6,4,7,D8,0,0,0,0,0
18543886,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18544132,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18544370,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18544620,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18544868,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18545118,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18545346,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18545585,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18545833,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18546083,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18546323,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18546572,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18546810,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18553885,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18554131,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18554369,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18554619,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18554867,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18555117,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18555346,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18555584,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18555832,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18556082,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18556332,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18556581,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18556819,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18563075,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
18563311,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,11,10
18563550,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
18563799,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18564037,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18564277,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18564525,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18564775,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18565003,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18565243,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18565482,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18565731,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18565979,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18566230,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18566478,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18566717,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18566966,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18567206,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
18567455,000006F6,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18568981,526,FALSE,Rx,0,6,5,6,95,FF,FF,FF,0,0
18573883,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18574139,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18574377,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18574616,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18574865,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18575114,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18575343,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18575582,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18575830,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18576080,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18576330,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18576578,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18576816,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18582751,0000039F,FALSE,Rx,0,8,3A,6C,0,B8,0,0,1,EF
18582996,323,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18583236,324,FALSE,Rx,0,8,0,48,98,3D,3E,0,0,0
18583484,0000033B,FALSE,Rx,0,8,0,0,0,3E,43,0,0,0
18583722,0000033D,FALSE,Rx,0,8,0,0,10,20,0,18,0,0
18583972,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18584222,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18584460,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18584699,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18584949,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18585198,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18585427,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18585665,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18585914,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18586165,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18586413,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18586661,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18586901,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18587131,000003A2,FALSE,Rx,0,8,21,73,18,44,3,FF,0,F2
18587379,000003A4,FALSE,Rx,0,8,0,0,0,0,8,0,0,0
18587629,000003B7,FALSE,Rx,0,8,0,0,0,0,0,1,90,3C
18587836,527,FALSE,Rx,0,6,6,2,D7,23,0,0,0,0
18588053,528,FALSE,Rx,0,6,7,2,9B,3,0,0,0,0
18593880,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18594137,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18594375,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18594614,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18594863,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18595112,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18595341,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18595579,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18595828,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18596078,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18596327,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18596576,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18596815,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18603880,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18604137,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18604364,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18604614,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18604862,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18605112,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18605341,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18605579,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18605828,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18606078,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18606328,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18606576,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18606815,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18607023,521,FALSE,Rx,0,6,0,5,F6,FE,FF,FF,0,0
18613883,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18614129,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18614367,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18614617,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18614865,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18615115,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18615344,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18615582,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18615830,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18616081,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18616330,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18616578,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18616808,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18623882,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18624128,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18624366,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18624615,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18624864,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18625114,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18625343,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18625581,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18625829,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18626080,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18626329,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18626578,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18626807,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18633881,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18634126,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18634365,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18634614,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18634863,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18635112,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18635341,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18635580,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18635828,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18636078,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18636328,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18636576,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18636806,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18637013,522,FALSE,Rx,0,6,1,8,9C,AA,5,0,0,0
18637231,523,FALSE,Rx,0,6,2,8,F8,FF,FF,FF,0,0
18637449,524,FALSE,Rx,0,6,3,8,E9,FF,FF,FF,0,0
18637667,525,FALSE,Rx,0,6,4,8,D8,0,0,0,0,0
18643883,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18644128,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18644367,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18644606,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18644865,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18645114,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18645333,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18645582,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18645830,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18646070,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18646320,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18646568,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18646807,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18653882,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18654127,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18654366,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18654615,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18654864,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18655113,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18655332,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18655580,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18655829,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18656079,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18656319,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18656567,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18656806,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18663072,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
18663307,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,12,1A
18663545,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
18663784,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18664033,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18664272,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18664522,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18664770,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18664998,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18665239,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18665478,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18665726,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18665976,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18666225,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18666474,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18666713,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18666961,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18667201,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
18667450,000006F6,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18668555,526,FALSE,Rx,0,6,5,7,A8,FF,FF,FF,0,0
18673878,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18674134,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18674362,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18674611,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18674860,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18675109,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18675338,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18675577,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18675825,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18676075,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18676325,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18676574,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18676803,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18683018,0000039F,FALSE,Rx,0,8,3A,6C,0,B8,0,0,2,EC
18683263,323,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18683512,324,FALSE,Rx,0,8,0,48,A2,3D,3E,0,0,0
18683751,0000033B,FALSE,Rx,0,8,0,0,0,3E,43,0,0,0
18683999,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18684250,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18684479,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18684727,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18684976,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18685217,0000033D,FALSE,Rx,0,8,0,0,10,20,0,18,0,0
18685476,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18685693,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18685943,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18686183,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18686432,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18686681,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18686930,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18687170,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18687408,000003A2,FALSE,Rx,0,8,21,73,18,48,3,FF,0,FE
18687658,000003A4,FALSE,Rx,0,8,0,0,0,0,8,0,0,0
18687896,000003B7,FALSE,Rx,0,8,0,0,0,0,0,2,44,3C
18688093,527,FALSE,Rx,0,6,6,3,D7,23,0,0,0,0
18688323,528,FALSE,Rx,0,6,7,3,9B,3,0,0,0,0
18693879,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18694124,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18694364,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18694612,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18694860,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18695111,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18695339,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18695577,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18695826,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18696076,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18696315,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18696564,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18696803,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18703878,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18704123,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18704363,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18704611,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18704860,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18705110,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18705338,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18705576,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18705825,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18706075,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18706325,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18706573,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18706802,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18707010,521,FALSE,Rx,0,6,0,6,BE,FE,FF,FF,0,0
18713879,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18714125,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18714364,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18714602,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18714861,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18715112,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18715330,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18715578,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18715827,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18716066,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18716317,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
18716565,000001F1,FALSE,Rx,0,8,0,0,0,0,0,0,20,0
18716805,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
18723878,0000019C,FALSE,Rx,0,8,26,A0,6,0,0,0,0,7F
18724124,297,FALSE,Rx,0,8,0,1,0,0,0,0,0,0
18724363,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
18724612,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
18724860,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18725111,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18725328,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
18725577,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
18725825,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
18726076,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
18726315,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,0
